dv6358738020052662526	16181.470000
dv4658919753965607611	15041.350000
dv4574275809202055614	93370.780000
dv8562920399663009675	14073.380000
dv450583987329969273	15540.320000
dv1218401801343485391	27558.560000
dv3746268127494871667	188565.940000
dv4463549658960531412	16419.600000
dv2816550695674037169	64010.170000
dv3383734463752255356	15247.490000
dv5124440499952107739	48316.310000
dv4227101337615216659	14476.860000
dv2194720245077876973	29971.910000
dv5579043001715750764	16313.090000
dv2244455488758402749	31211.780000
dv8863957486513899806	325181.640000
dv2526264947787837225	15672.950000
dv8704726421159737624	14278.440000
dv1490912488292578255	32500.010000
dv6611473054005094051	112760.150000
dv8287633037598409596	255280.530000
dv4945950142949838902	16905.330000
dv4765574707922879723	31337.860000
dv3781583015114271979	15304.720000
dv4060678293766990856	30661.930000
dv1007088602205263837	16087.460000
dv8697976734813480855	14979.550000
dv4261546776425111400	16513.430000
dv8665451721828906317	15322.980000
dv6211558081367659147	31468.600000
dv1787088603086633392	47307.320000
dv4851460567559691848	33509.680000
dv8969956472048809841	31451.300000
dv331568956073121091	16406.010000
dv1338095930383494062	16569.590000
dv6997947194205406000	16601.090000
dv5398735988253607929	16099.510000
dv546983115982878759	62319.050000
dv1314211434626293458	15263.200000
dv7442611374810138208	13781.660000
dv6674016029176262249	15217.620000
dv1389358890343491231	281723.750000
dv7204913854944381964	1147679.890000
dv8096594802602067873	263093.730000
dv4577294663407369638	29402.990000
dv8181441090227112941	171369.260000
dv3608677666813406339	16654.100000
dv3864917877115489860	16186.610000
dv1521166954945338371	15066.270000
dv6424925921985263901	62969.290000
dv5717108453020565317	14407.610000
dv4098269951421615027	15750.660000
dv3605025501302159599	30412.420000
dv7960617168934904344	33207.130000
dv6814746609579395984	15523.540000
dv3537685044694345712	402798.240000
dv8814750741146166882	30987.740000
dv8135970323177602351	14391.820000
dv7840354075733462048	14431.570000
dv873922875483739638	45251.760000
dv2459562579543372211	126762.540000
dv7056253557860918198	44894.260000
dv9058796851273686260	30152.170000
dv7424694825384085830	14726.780000
dv8290254150230338061	30100.820000
dv2964091313386917923	15802.380000
dv7488791138782027990	14391.290000
dv3333191733240413307	742587.690000
dv2129615428009567325	48650.220000
dv3351691232285425874	74572.710000
dv2660075678183752444	92383.710000
dv4373608381497761724	46984.850000
dv8197316482162025844	31581.420000
dv6098102347661382045	78529.530000
dv3023960145792672302	171026.510000
dv3702489134835555258	14955.590000
dv3939047176925910230	15770.240000
dv6172600264083725289	30689.640000
dv4739506337954347296	14553.300000
dv1707931681650763536	107065.400000
dv3337780116500661562	13628.380000
dv8792267037777478656	31943.240000
dv703923666183199099	15841.720000
dv3516244695072166759	15507.370000
dv3666602530089278434	15109.930000
dv9193126705591235652	28902.890000
dv3951819934268009490	15795.690000
dv6455195380129021776	259192.000000
dv6508718214283461165	64001.440000
dv8946275279386378452	16290.290000
dv6046740695321233289	90833.040000
dv698318417474794275	15275.890000
dv8105443918742058948	91093.080000
dv4309740693016754338	45658.860000
dv8741099432381251606	16158.520000
dv5183316958816849373	63782.000000
dv6484391991389853313	29570.100000
dv4917990103517345152	96061.470000
dv5667545546052352475	16861.800000
dv7815752565241844452	16794.970000
dv9158862833810213871	15771.340000
dv1138876919824436681	527299.920000
dv1827688045752078678	16960.300000
dv8625285666780079393	15288.360000
dv8690754176411752174	44659.090000
dv8763286504466709624	122837.480000
dv4279106290732970042	15030.600000
dv3711310454160111786	140060.820000
dv3400606837838945070	46384.790000
dv4656507122457988270	62717.630000
dv9132987735176684625	30177.950000
dv3201553116928067989	45521.120000
dv743968991328303467	30037.290000
dv8324746148909744922	15188.480000
dv8717424456077953885	15793.250000
dv4583299489994482568	15701.570000
dv8804597413957301452	14565.750000
dv8909682128991915158	14384.570000
dv6764025878532566614	28616.270000
dv2020239168292507246	15140.390000
dv2390023967058116688	31049.810000
dv8551368510330704853	61742.210000
dv5936312967753965982	15474.790000
dv3096540723197631221	47885.100000
dv1192204758131897785	29634.480000
dv6291876829085292332	32745.990000
dv8764731954698236546	16059.630000
dv120247021186486775	126602.120000
dv8957489620311652375	18483.540000
dv573593570797246910	47721.510000
dv6327544300943481378	30887.920000
dv8577816448967145452	61211.870000
dv6773603980818379484	29059.710000
dv62799413210592677	29566.150000
dv1524371423412571193	29992.740000
dv2250885112691660667	28540.360000
dv463055783515553963	32051.310000
dv8622403813976137023	354042.060000
dv7827918658494421038	32035.090000
dv4170049307709595104	30358.540000
dv1419495485316083425	261428.820000
dv2925751589352776295	16874.300000
dv4057041218059283941	16150.080000
dv4454886949315916299	15913.530000
dv5847923790586003968	139751.190000
dv1319888845864560020	16076.780000
dv7227703378934530150	46143.300000
dv3773493151319813592	15771.620000
dv4249720809967882079	47530.890000
dv1112407824664114186	31458.690000
dv1800312403464312959	14864.640000
dv7465876367508428904	14886.420000
dv2338469313373495727	31322.330000
dv3309800030202519315	31116.480000
dv4963845097756942200	16109.990000
dv2916850444946750457	14788.810000
dv1218536859987386114	93006.460000
dv259908545025311914	15699.030000
dv1990600607427389621	249663.040000
dv7199454511425687654	30820.350000
dv6138156124170397424	76870.710000
dv3951784041394046265	15731.460000
dv5608347997945897464	1562598.410000
dv5578531646457870481	5469999.900017
dv2710608184804197554	15176.940000
dv6725746591381842234	17251.710000
dv3759530730938749361	15104.660000
dv2148994585376858506	655040.680000
dv3211172290893341049	374765.300000
dv4120543434994754844	45627.710000
dv1113946648572781868	16138.810000
dv5655515847636673269	15489.150000
dv2131997167796000419	15964.880000
dv4235338804053144344	14664.390000
dv8786119601481735791	60526.440000
dv4864377774976151292	47394.200000
dv883023053726291825	248128.050000
dv6693818767118941266	48482.680000
dv5058005196237706930	15178.550000
dv483229892406836163	78680.640000
dv4300510199726364971	16007.520000
dv24734371744170288	34172.560000
dv1924559703273143534	46121.270000
dv7075539969855128226	17210.440000
dv332467709991036247	219000.000000
dv6656177136365336334	59961.150000
dv1063533925437204439	124438.750000
dv5280261005173021021	16245.570000
dv7755163918059811630	60131.490000
dv2419389928819328428	16575.690000
dv4218258412553261400	61456.650000
dv8252993743056400263	17537.140000
dv8166116804063871572	15584.690000
dv4559818060372124317	46587.880000
dv2197495709339850506	47566.830000
dv8211314457737525390	16267.970000
dv4539169669575635626	31244.250000
dv519891343385448921	47539.740000
dv4958064708627307514	30443.870000
dv1864563941983167858	14857.140000
dv5863667564144386117	60365.540000
dv6902489943759662235	30829.710000
dv6372418065662181412	15541.960000
dv2741571065198386202	124845.730000
dv7543774021981649337	15624.120000
dv7549839183222934937	30748.560000
dv8950784989838879321	44916.820000
dv4773682701733747628	144623.500000
dv4866789392606122519	298652.040000
dv2090405963459520376	205520.360000
dv3623159004974401724	126009.120000
dv4883096739440193104	152608.630000
dv8787240600595460923	16019.060000
dv8014161068330198414	15162.530000
dv8682284159635094145	16110.810000
dv5270353374441313115	16260.000000
dv3357582208127127218	15326.920000
dv3416596361475966151	15380.820000
dv7622920931698844725	306982.870000
dv6771596467200850332	14593.300000
dv7968650681122806578	16488.410000
dv3272295744419643855	15455.710000
dv6973713868021825230	16516.950000
dv677481565153282733	182847.470000
dv7221503686202223453	57737.850000
dv2435614592786154940	16139.600000
dv347683248796816580	111816.990000
dv8704677869574803362	30799.880000
dv3182978057037523191	158254.640000
dv3664293289489070772	15573.000000
dv3723478047045726925	30928.010000
dv4783584737449104147	15504.980000
dv1898386200558606591	93116.630000
dv5020303767069651395	14931.860000
dv8015091939644093783	16282.590000
dv8504351476426790291	15458.050000
dv5806578295327930760	95121.800000
dv8910866200715908950	14253.700000
dv2864485685436053232	62323.680000
dv6837156512295467764	29454.430000
dv8072108214767544072	13995.220000
dv7620777219418511759	14949.850000
dv9033385817347216197	15461.370000
dv9146515871578599295	14776.460000
dv3106342426155294522	15794.970000
dv6315543331188638717	77624.130000
dv7058826796695175372	93835.350000
dv2475730442278584636	15339.090000
dv6086593149433571237	64031.620000
dv5245476286463603505	31311.840000
dv446436596383960717	15192.320000
dv3576480674570576588	91880.330000
dv2091615965916404399	46321.980000
dv4367318657960786869	63204.600000
dv155269789531818244	16642.590000
dv749857174713344884	45926.270000
dv3588363650522627979	30445.900000
dv2603351015817475235	231297.130000
dv690154017825950181	45635.110000
dv2911202303450361000	30756.400000
dv2542669734986359417	48467.510000
dv6073168463527522974	15465.860000
dv6273754594467510625	45195.670000
dv9204138997892523164	125114.400000
dv2073288346737184843	525955.840000
dv7144987644591040584	16478.520000
dv3067534651514148029	16125.400000
dv5136145434148658235	16594.370000
dv7809236342276704738	46230.650000
dv1389331605682300845	186075.620000
dv5567170967099514974	31664.470000
dv3645204397583604643	30844.240000
dv6523985026255006139	16180.810000
dv8432446455201681102	92841.860000
dv1284836032024931650	15707.410000
dv9025384676129721305	31272.310000
dv4421423268553317477	63680.730000
dv2574469525253336841	16968.270000
dv9145604086496278162	30481.110000
dv1598661822649937553	15797.860000
dv5376543214230722592	186897.460000
dv6035140353865154490	572693.460000
dv340836542536216773	185332.230000
dv7453680401575893845	15291.480000
dv5563509159761468837	47712.170000
dv4015964208009215284	16361.220000
dv2022114897790203968	16428.940000
dv4673811867111466882	15321.130000
dv3842158880377416482	14819.430000
dv5057604911103498634	341436.150000
dv8564640591610835007	16568.130000
dv8671190755162131058	14104.940000
dv7533180414409125047	14504.270000
dv913665330582143985	14939.930000
dv3382243251954472266	15022.630000
dv6275840950328563985	16021.190000
dv5848898509702094953	15436.710000
dv4198433786966144487	16556.380000
dv101687176212707872	63656.040000
dv6060168221478380110	152717.400000
dv7569975113981965891	32493.590000
dv8094338197042082776	47514.770000
dv2605362196799761969	15120.280000
dv7827075833207987492	58940.620000
dv2035399064842535971	15636.650000
dv4712432729847771248	16151.960000
dv5256763604783587047	16127.190000
dv1059376609993977200	16427.370000
dv381240846098270140	16534.790000
dv2822098106647088794	15999.150000
dv1260039109635344422	16522.940000
dv7853060622596306863	15005.210000
dv9053114689089029246	16449.830000
dv3673073273970399615	203596.190000
dv8496959439635229768	16236.510000
dv6424311043059251178	14499.330000
dv1420794995691075933	15763.030000
dv2331230897845459978	80182.680000
dv1279011012853523708	61192.530000
dv1515652240914020126	27894.220000
dv7463739820314872404	14796.940000
dv2856476948813547130	79340.430000
dv4882487133683929030	14917.660000
dv3132424876361727388	15853.340000
dv639217275720614462	123007.290000
dv7117543499719771604	30155.730000
dv7400447867695481759	16924.590000
dv6897485931083770236	126072.380000
dv8111588388929476174	61724.290000
dv7454752180850913981	30383.760000
dv7380619458603147262	154435.790000
dv895557541997717419	61444.510000
dv5071517434641991846	14322.450000
dv1313890790784298746	14619.970000
dv4876599884013889677	32734.490000
dv1332477596712359468	14975.010000
dv4146796820891344907	28680.940000
dv6903367969296933308	63326.760000
dv5359874440418909401	16533.690000
dv2467954242621265391	93018.750000
dv1851383449080755051	15954.180000
dv3757410172319560836	16260.930000
dv9053791858486233890	45067.180000
dv4078197016466837910	16343.310000
dv7588532720880193719	14641.140000
dv7711645651475940142	30671.770000
dv1024737353502898863	265249.040000
dv8469016766847381203	15258.560000
dv7607842436792906192	381382.960000
dv4027475232237674284	30508.990000
dv3960517076088590542	60238.910000
dv1555992524852635045	120440.510000
dv891378175007525182	203863.590000
dv2904177062058982655	47648.810000
dv7692572715572112799	17074.870000
dv3151547400699946243	31290.590000
dv3467322813739871336	309422.050000
dv3599037982573734476	16362.690000
dv3050177383726534895	76460.150000
dv3537052334695099427	14575.290000
dv5702715224173676390	15467.950000
dv7226429856806701761	46267.430000
dv7262223045261245552	15398.890000
dv5983921978076875551	299473.500000
dv392107905182713918	16771.920000
dv1808211725503221525	30992.830000
dv6897964371356891233	249153.360000
dv6584675439442030029	77809.200000
dv6231683474945431410	32443.570000
dv1432068386355007451	31086.180000
dv8497285271286022966	15550.210000
dv5907821938986623939	30018.660000
dv5624489032111777813	32137.880000
dv3794671533487914985	15443.790000
dv4536190201670405153	45298.640000
dv2776338799425482987	48598.050000
dv2095091480884322927	16035.960000
dv5380601404014735262	59277.180000
dv1468962072466985082	45876.480000
dv3335014680196560313	61537.090000
dv5015049645126209017	16975.290000
dv7901280947607685577	32379.780000
dv7356759058038859328	15144.710000
dv2510895176778997035	45852.090000
dv8984443870321049067	108386.060000
dv289703060616689925	15353.030000
dv3694141736176684954	45780.320000
dv5874782960956389979	16075.110000
dv580610587724372037	328964.110000
dv1752608272517856144	30759.450000
dv2985091974223704568	15711.320000
dv5826187198086772208	73984.080000
dv5071223040048074650	435426.550000
dv8935273611890367046	17772.170000
dv3721690057943024798	14014.340000
dv3211125038795598105	16185.560000
dv2690983772502637540	15299.540000
dv2862981411936290015	23211.750000
dv8477684962310450786	31541.250000
dv1067921124465695917	44827.800000
dv477253422988362988	44398.900000
dv1392211095029355952	493648.710000
dv4749056392012183259	16299.370000
dv950328553335990596	13374.980000
dv6737426515953567435	125507.500000
dv6802775564328040653	15538.130000
dv2571300184281759651	14800.060000
dv1909465505962775801	32576.020000
dv1193014956130485841	122807.900000
dv7487144551015779046	78955.740000
dv7831976587163212988	109327.960000
dv2223418593011725612	15446.440000
dv8112028677308280438	23767.250000
dv8969381413483064857	32310.490000
dv3779549143843224670	79575.420000
dv3672100402983146709	15729.070000
dv4300174284612083763	29455.350000
dv2468434537945370285	64611.940000
dv1905526888807313560	255146.940000
dv5070264810028843046	15983.970000
dv4358535498705932706	63011.820000
dv1617919488749612970	214295.360000
dv2925120251724561175	76002.370000
dv939382890087438981	47124.840000
dv4303031113466751438	15397.070000
dv6208313063619479257	46645.480000
dv2618696339721822490	16026.750000
dv3596612376271864864	15516.320000
dv5871613237786530087	14169.020000
dv1867300119109057711	15422.860000
dv6397992268056935772	45240.680000
dv2020581229829748833	14877.520000
dv8295595396640064636	14868.080000
dv4523155510928594883	76736.350000
dv7796053524468007381	14863.210000
dv642763870433009416	17289.620000
dv2848526830281571971	32537.870000
dv3127080000682443372	295463.410000
dv7395890410536583167	173262.180000
dv5001849373585732808	16717.220000
dv5019241994637357467	45884.880000
dv2477118474086709345	106819.560000
dv7371092974210576335	30614.800000
dv622234526777020959	14971.520000
dv5697382579453050798	76772.240000
dv1120952344313154510	49474.010000
dv3312127165003661379	97231.850000
dv1398950357004455518	15451.350000
dv3422612936766845292	31126.620000
dv5855614885123104533	14980.540000
dv1184220149362306330	63729.410000
dv945571181075830700	45705.290000
dv1711414755911615919	15379.450000
dv7472619738617585882	16117.340000
dv9017845442393974472	15221.150000
dv1335327552236535822	277746.850000
dv8842968087348932017	16248.060000
dv6019780605072754299	15033.350000
dv5727582724923086797	14823.770000
dv7293910440055326529	46576.800000
dv6637937709978180520	30765.260000
dv3574985502107979144	15044.520000
dv5856040869726150173	32059.520000
dv6930452992986323861	32028.120000
dv4498575705555736115	170272.660000
dv5598229151869908618	15156.690000
dv1435006517333315362	16264.440000
dv4809777169470045715	30743.440000
dv7703440556011760952	94400.980000
dv3331403582599795662	95107.410000
dv1176043748881556219	17263.420000
dv1982963621620255725	15239.040000
dv3171621284031332809	16877.220000
dv3776651106235591287	46798.720000
dv6148204354189450079	15317.440000
dv7113012220693868658	15544.760000
dv4531347462896503228	63363.950000
dv5060807001896581449	16123.870000
dv1383873626375564601	15426.660000
dv8375248530616264689	184398.550000
dv720625817451194062	16017.660000
dv4140646270175546028	15429.920000
dv5261280147899464435	46559.990000
dv4465144195622168388	127549.120000
dv6555264901942251073	16322.450000
dv4912148323154817443	79688.980000
dv7574482581692834667	13348.580000
dv700866482478624224	217096.140000
dv2719079441260457159	30587.660000
dv5701629143226246777	31305.710000
dv5179596632603739350	16445.760000
dv3328277569646583180	15651.650000
dv7717743547293705018	45405.440000
dv9127239871805481666	15291.240000
dv5756085848583064231	47699.910000
dv3466419862293017042	15787.690000
dv6707885555671644003	49560.140000
dv2461160831371918257	14834.250000
dv1188355586381215079	31400.900000
dv2194218101105961095	16722.290000
dv5929675572953476854	15767.870000
dv7235632608833943101	15750.810000
dv6871891846797611442	122700.290000
dv4572139045763766293	31175.340000
dv5533478286367426565	30627.830000
dv1621479180319440090	78745.710000
dv5025487267744821235	15994.860000
dv1962587010277873738	15972.040000
dv684189590233827873	15643.430000
dv7792344859236341224	14900.230000
dv4549643054649476152	47815.880000
dv4953233276220825059	170621.480000
dv8065000931657844080	258066.600000
dv348193105022992646	125627.860000
dv7531211290913064159	75311.130000
dv2076838424418255844	17295.580000
dv5594557474317352956	29625.660000
dv6453078547885127353	29287.860000
dv316765205814280096	16121.870000
dv2657409236026919972	435735.010000
dv3937823803161428270	15521.200000
dv2609162282002692440	46629.670000
dv9216901803299644763	15761.620000
dv2632390263097821173	15561.350000
dv1440934529337854840	15384.990000
dv4668405121322944490	15102.980000
dv2494453447223549121	16077.060000
dv4773524917217594504	15727.500000
dv3175242806030851039	15761.840000
dv6175917559866205731	14143.610000
dv5888273726780124207	64331.830000
dv4571810422327488165	96325.400000
dv3064247842358339352	44837.120000
dv2419288206406886026	172893.710000
dv600949811629344248	14766.350000
dv3669490946986382203	14017.190000
dv3371229913744151480	62805.740000
dv9123322017793340327	31752.530000
dv6332328867404552253	14914.900000
dv7659547637295238889	63506.100000
dv7086044639897408744	16948.310000
dv8881481884689759820	16161.390000
dv4277541161092360805	14865.450000
dv8426692075274065557	48596.100000
dv962206829917540413	17273.250000
dv3293931120202019931	63063.940000
dv1089539193644302941	14859.240000
dv5557340085347111749	138498.390000
dv4617713220705167474	16178.080000
dv5455271084901478118	649365.920000
dv3072510015256582086	30221.420000
dv239974785511134474	14437.150000
dv3957145645490652124	14820.640000
dv8986534003623889445	16617.100000
dv272948123257779156	15006.300000
dv5148724200437932106	16285.040000
dv9035700123219580258	15052.930000
dv5036452761827032992	15934.900000
dv3329083529212760054	46280.850000
dv7766582162310816657	16018.190000
dv1841182110657324617	153460.670000
dv1647519863322810448	32953.340000
dv4548486092490544547	29758.690000
dv495424215001482069	32337.860000
dv3385799330821114308	123680.910000
dv5875976285992987751	14659.470000
dv4308594717675628242	15267.580000
dv8605924479825884734	14753.940000
dv817991059566076776	14085.090000
dv8264273638057884007	29285.900000
dv8355961382124145653	77442.590000
dv5556417989723592020	59018.920000
dv6962986887719122353	16770.120000
dv4996107186385757295	17060.170000
dv5185232830842313722	16037.130000
dv2386987783683157259	76615.270000
dv2109336338033310655	14510.070000
dv2027000511530103191	31598.730000
dv6062304507387267277	64364.850000
dv8646051585594136831	17146.690000
dv7205305392653920298	16441.550000
dv2324315665154675927	14432.800000
dv7859936800359517788	15737.930000
dv1253380207711198384	79322.380000
dv5933636584610365111	444608.420000
dv8058768529456246041	79616.450000
dv3048272746530719135	31809.750000
dv5609575969808770136	16416.340000
dv1456922453409160775	77005.850000
dv2538430539886533817	15603.860000
dv4491040640941969005	15226.040000
dv6020463350711324390	122893.500000
dv2835697463930835773	273357.370000
dv2280208282390406412	95603.620000
dv8110733022826791357	93730.020000
dv6723073979858473588	29608.040000
dv3904671703884639941	31921.450000
dv445307999864961889	30988.730000
dv2843866635322725550	94526.040000
dv7961515689130912132	29965.860000
dv7336126859491877630	15799.650000
dv3327169021471547738	15344.500000
dv4619841461399456808	47307.430000
dv6617775860235713857	590420.940000
dv2520628519289479487	15207.230000
dv8659582366038173209	77218.420000
dv848579449483622759	13592.310000
dv104120071843232605	15063.810000
dv5596771333948947516	15372.650000
dv392133735148152257	46353.770000
dv6870837353149403181	16104.540000
dv9049138292757688796	45573.960000
dv6694814409619140723	14483.860000
dv2816931600066630299	15844.360000
dv2301064250181981404	16607.570000
dv3786658430244210352	15197.300000
dv3136360339299108168	15073.550000
dv551040907041302790	310926.770000
dv1072894322137744950	15558.570000
dv3442830338721240616	16602.050000
dv8776009862609981538	64529.880000
dv1136010935094165297	34963.350000
dv4889612567164813459	32386.630000
dv8822492088683926368	15015.910000
dv8232212225006875038	139616.440000
dv8968139896672617215	29285.190000
dv1119440306070640252	15864.060000
dv7651545372217936178	75721.510000
dv7759626338390235494	14889.110000
dv1276973597283228363	15331.360000
dv7590659483706625104	46307.430000
dv1597250025339316250	16194.500000
dv4418406495629532724	14762.600000
dv1818155844559739676	29265.350000
dv9191154678837180330	15072.050000
dv1502741670569865544	31140.670000
dv2906393502540009132	76978.000000
dv735538485864763834	776942.450000
dv8022836525478446760	14359.510000
dv4845187125749283786	45190.080000
dv292331518602926708	31646.430000
dv5185543099359105025	186991.770000
dv7108883504270990242	14531.400000
dv5628599353704648146	15406.620000
dv893063909577635769	279409.710000
dv2609264656510044560	15710.240000
dv326440930888771003	62529.940000
dv3593779547679621877	62117.260000
dv7543453776067244505	2501276.260002
dv1058993911702666968	48315.960000
dv2818961777189573047	555689.080000
dv4461960770752786916	16154.620000
dv4971293011582490105	156794.710000
dv1424241221807920516	14733.340000
dv4740050218190922778	220621.970000
dv1122113528215980802	15298.160000
dv6604359430880301620	78938.180000
dv7953440310693234085	29223.860000
dv7352777630749763196	15534.620000
dv1237860105119605162	16236.980000
dv2148537740080956355	47766.720000
dv971880754737619608	15233.690000
dv4197170642905134987	15797.170000
dv918274197281912783	31972.980000
dv7866978082119389034	15263.640000
dv1778332948308565386	16546.340000
dv7627774980089744606	14475.120000
dv2519574371798063181	47524.900000
dv7710835259552047312	44709.220000
dv4269514799994186317	32100.860000
dv2378507626782591704	15157.730000
dv8737905908348712035	47742.730000
dv2611897859307702492	15599.980000
dv8428210144037691204	16576.510000
dv8236811940969782018	32488.730000
dv7811739892099348858	90013.680000
dv8717708880011332710	30592.470000
dv1322712860123937326	93118.560000
dv1013441837629901049	126646.780000
dv2497468611610547429	29818.320000
dv6186212916602901731	15981.530000
dv1773906325530647869	31795.570000
dv3860276002086236024	31407.870000
dv3763787638497224921	15862.730000
dv8199115257249710813	15350.030000
dv6334376731626584800	43785.240000
dv4825809017880181915	16836.680000
dv7738919156915264249	14809.610000
dv7760233837912485586	3014960.060005
dv6278483505274718668	14742.070000
dv2886714347855859795	16023.110000
dv100850729401239631	76518.690000
dv119509797294751489	79563.260000
dv1170305599488759941	47380.980000
dv851917276149173523	15141.970000
dv2418415399557140292	583230.130000
dv9010936165362163513	59587.340000
dv8738821512700274529	17130.570000
dv1136593633856887772	30832.500000
dv1589407106772236324	33004.600000
dv559806686082231913	15509.820000
dv7911449046434329450	32325.390000
dv4656384175396742823	30388.830000
dv713527057561482049	31103.030000
dv9538760837003509	46022.560000
dv6940818443756311589	15424.630000
dv7866811215867069241	47571.990000
dv2973389564289449694	14426.290000
dv2155878399805174070	17558.960000
dv8986964359852693811	341716.430000
dv2962737946422318604	14047.750000
dv7399704204573257779	29179.530000
dv9021597593876550419	62165.540000
dv5648851251687733622	47658.960000
dv4672894734022085085	48623.660000
dv8060410713056827791	15488.170000
dv8637571049349118552	14364.720000
dv2270693885458955635	14280.790000
dv1840270012609263492	29618.150000
dv6096086323532665846	15071.680000
dv703641843030607837	37810.340000
dv4311085310774722453	30771.580000
dv1680037979576165767	16781.590000
dv1668621118889847683	16388.920000
dv5032132481107472178	16926.630000
dv689861169122579093	16637.510000
dv8563608203023356018	17207.180000
dv6923429140032078811	15806.450000
dv2137525097952813068	62748.570000
dv4209687729391651290	406016.460000
dv826469738125674054	376240.280000
dv3837152537500951826	45438.520000
dv6053725448891847023	30094.590000
dv4147469662352600468	29672.210000
dv2506179587188666867	29784.900000
dv2052214565491905097	29917.100000
dv7889600489805789838	109618.180000
dv7379304528891165959	14810.820000
dv206955154268144009	16390.420000
