gm6551795386101119763	14278.210000
gm4917795555843332055	15965.670000
gm4532803788566233490	15461.650000
gm5817363593632873191	16001.400000
gm827640882627235397	14080.390000
gm2291927824448629157	15670.890000
gm4626254714715906611	13713.130000
gm9058744468582574184	15461.350000
gm4297961868504527197	46061.430000
gm4551908744199811131	16144.330000
gm6960451972300560130	16499.400000
gm8787345471866281807	15708.820000
gm6951315709686431017	15320.820000
gm9148115347897926908	14932.290000
gm6935342481297181628	15717.650000
gm6570769978088052793	62712.440000
gm2656041257099805751	14860.880000
gm6153042679288792951	14606.030000
gm47779014075377687	15503.660000
gm7846038026025929591	30739.210000
gm6151173491231462680	15107.350000
gm8405058966239192360	15504.750000
gm1425855189227855210	14775.270000
gm6770197219898568419	44705.830000
gm4302801981706747650	15231.120000
gm2346992296891801861	15715.120000
gm2251192670730141218	14731.480000
gm2773546676230174061	15535.430000
gm4738155378716342892	14827.660000
gm4405108452000036387	16691.110000
gm3415116828595266101	16297.590000
gm6517673986265303809	15965.470000
gm2129114288737007938	15141.940000
gm7505753095767578975	17316.370000
gm3317242491167219718	14023.610000
gm1487437893697446949	16088.640000
gm281411136381943810	15494.590000
gm3159212014824822862	31322.120000
gm5639186592084384425	15512.860000
gm3337063521844658709	15257.200000
gm4154239782072200240	15560.020000
gm6424233630213364074	31357.130000
gm1816667103571957098	16889.510000
gm6949654660673408657	16384.970000
gm7110530384743893161	16389.510000
gm3825905829133625112	15812.970000
gm7146134772300129484	15604.820000
gm823780625125748386	14572.280000
gm8863814113197367129	15225.190000
gm6543549125961248180	15259.240000
gm8864805112423114169	16101.030000
gm8593938054578833642	15331.910000
gm5997917026750087768	107602.910000
gm4133402221078283437	14827.530000
gm8243458512603268646	62408.290000
gm2057029342030420885	14834.250000
gm2128438478711677496	15941.140000
gm9004401846709236471	14526.920000
gm8026282226156685152	31835.690000
gm8154439106369074493	15698.590000
gm8004422789967082669	31575.330000
gm7179568956446785109	14769.090000
gm4637556027378236004	15526.800000
gm8321963465885970630	16462.750000
gm7197505200763933222	17105.950000
gm601774965582932267	61642.840000
gm4191779571348684728	14112.860000
gm3451655672163412917	15595.720000
gm4653777792546041627	15586.790000
gm821724544980186118	30697.440000
gm206619035342117846	15882.950000
gm2858117796293334985	15829.560000
gm4431255751122089006	62115.240000
gm911777544933881568	15845.110000
gm1971888105664273766	15712.980000
gm141595850602171727	14439.830000
gm643770045645313341	14323.550000
gm4529563201492285443	15546.300000
gm4178810540957392172	15827.220000
gm5163758519049561039	15829.670000
gm1927600924834254012	16703.120000
gm5069420572123996881	15063.600000
gm4951122595322685067	14826.320000
gm883578233497712605	14440.560000
gm3320569838351935854	14801.140000
gm3050580212433439497	47480.450000
gm3239361682714271867	16420.260000
gm8095101171084369352	91914.500000
gm7404129323218331779	15607.470000
gm7065917473764059482	14746.200000
gm7510668601236295256	14497.610000
gm3246638078679155149	15624.610000
gm953816156822177599	15797.110000
gm3652663545114587257	15858.790000
gm7769665898499192104	16048.490000
gm2926953306669632414	16527.430000
gm7227140660929687003	17812.300000
gm1214862068155659763	14794.170000
gm3139363746445152335	14327.340000
gm1064781267423445393	32288.940000
gm6342031806767011460	15442.160000
gm514799290428944433	15221.640000
gm4239006185336817128	14986.210000
gm8536854351427639731	16477.150000
gm224029921571289526	16192.730000
gm389006978321413704	14703.670000
gm3208034862405897509	30689.830000
gm4710276055252845960	14683.450000
gm7887040239362292405	63552.980000
gm8759781647149827669	12414.580000
gm5834962990408016205	14786.740000
gm1784196178380516955	15792.200000
gm4699870379886962879	15823.580000
gm4280769947865669119	45009.040000
gm1711864628978972664	16354.340000
gm3867991265103932925	31959.930000
gm2254716982981884526	15840.570000
gm3652249577068790877	32838.200000
gm8492238128678521894	15473.520000
gm3975297811446832981	15917.520000
gm5684264607274099921	13337.000000
gm1398339437467991911	30592.320000
gm8831507134524296308	15826.730000
gm8339143193616239619	16637.200000
gm3484321446260268769	15329.400000
gm963913057785140505	15156.730000
gm3459607338435137346	16514.830000
gm5181532512382081165	17081.190000
gm7086316312637860611	16193.660000
gm9217581163183950721	14663.550000
gm8332438071982707096	15380.940000
gm1496984911684723675	32233.700000
gm3608649974522599396	16172.220000
gm7040923557507725773	15116.040000
gm47925635387546114	14865.660000
gm4217418826272403321	16527.100000
gm1643333592076657294	16153.580000
gm3329212487926824967	16102.790000
gm4688196904910400813	15420.660000
gm9135613149894258584	15285.320000
gm2915903888847592597	15268.390000
gm4511455073075838216	15407.610000
gm7282845600281647791	15148.250000
gm8068756493105346354	15581.080000
gm2096022189028721954	14379.230000
gm8908624236407195315	15673.710000
gm3088003297398862416	28375.760000
gm5654097534658089357	14964.270000
gm1323773160923918223	16704.650000
gm882790072217764271	13907.680000
gm1826639823685536585	16349.060000
gm3412100136539974506	14839.620000
gm5127138332059471909	16402.050000
gm2185511605655019974	30728.690000
gm5479330443177257359	15972.590000
gm6532799469800337865	17039.800000
gm3223295715421011668	33875.140000
gm2674933636679278559	15866.280000
gm2935372868325536165	30352.990000
gm8203493264380615843	15105.950000
gm9148003301301135956	15417.170000
gm5788985047573661312	14446.620000
gm1009275938527389260	17433.990000
gm5075543658351529189	17105.760000
gm3707453421471099601	16384.050000
gm5520263368712368925	17185.970000
gm7714130987822939757	13964.830000
gm1048409295472814350	15570.870000
gm8986524381083496154	15629.150000
gm7406541551343993991	16414.720000
gm8406762059340140504	13985.100000
gm7610693470807002261	16163.060000
gm6707877610566311584	15470.650000
gm195672061168555229	15683.750000
gm1705821818305795664	14918.720000
gm3898394567579312093	15781.800000
gm5478934116746059584	16732.380000
gm5086420941335361945	15270.520000
gm6624349624845449382	15615.470000
gm7825271611957781425	16049.620000
gm5345522337138741229	14406.270000
gm1246254682486554229	30396.340000
gm7980399649952006249	14838.300000
gm8160950227658629951	15370.960000
gm5161000119643682602	16006.720000
gm564769047967404669	15671.580000
gm6382269204810440927	16634.820000
gm1160040645973222901	14983.330000
gm8528104584650553980	14999.060000
gm8575948037205477531	14370.440000
gm2379441509844237589	15966.640000
gm1471227846359159365	29886.970000
gm7647928898002606639	15037.000000
gm5427882200515650929	17155.670000
gm2344472912681359564	16471.610000
gm8567766600641645788	16691.860000
gm3990035736142239235	15628.430000
gm5133808855709192453	14130.200000
gm676107008970182019	15999.760000
gm8449964627958733890	14814.680000
gm3564995529268864243	31590.710000
gm4426061747866775474	44939.420000
gm3023439288406800980	17506.380000
gm5031357742127026180	16552.440000
gm8741260020262637883	15707.120000
gm4180282700617595831	30116.830000
gm1630396908558148181	28166.300000
gm3080595509794167257	16417.770000
gm4997174465754336651	31844.560000
gm6337310040910466370	14753.920000
gm8054457019128233087	15163.700000
gm8570517992145396856	15204.890000
gm6897010619799904374	14376.530000
gm3394779341440685353	15460.130000
gm4788461027436382952	14295.270000
gm4531722019535807829	14692.850000
gm7194252994892835496	15758.620000
gm3772327858313170013	16673.920000
gm507450522300274497	60595.890000
gm6697315475735572673	14933.980000
gm1135346569297704667	48130.280000
gm1653311543335127060	15108.220000
gm8357954953883902793	14502.980000
gm3735454353878801885	16102.870000
gm2728357219209088586	14972.770000
gm4633395899032235004	13647.470000
gm4767891032077671981	44648.790000
gm4800845829796921217	16419.000000
gm3072361697799272808	14736.170000
gm3705767554648434244	6837.920000
gm4717421413822364735	14978.090000
gm8007794235424867684	16421.660000
gm1843018525295467355	15924.280000
gm6423578220455005158	15722.040000
gm6080586773685737084	14734.930000
gm2321117083417132494	16703.460000
gm3357090219165573606	16718.250000
gm627471930169243597	14987.130000
gm8056374758364759519	14046.060000
gm9054000706263531537	15397.040000
gm768468008893575309	31258.510000
gm7938140715027804405	14287.910000
gm7662227737804685067	17322.840000
gm7464790041670363041	15887.080000
gm6205204536071835926	15990.200000
gm4201826632466286921	14464.010000
gm9043669982019616087	14764.200000
gm862026562389780208	16256.160000
gm2324910102537258828	16016.370000
gm3375105192123924390	14779.880000
gm719544612801434693	16485.810000
gm1248821356266100452	31951.190000
gm8127337685064444836	15591.830000
gm6256625721013791371	45879.930000
gm6673334538434723339	13997.300000
gm6200540518132061262	15592.650000
gm6698833931521413034	61538.860000
gm7388765727660104953	62143.320000
gm6261377441653959218	15024.270000
gm4782474740363594964	16437.530000
gm8145067170647549521	15075.290000
gm6506641837650652360	14726.560000
gm3204568037155493758	15690.220000
gm8356046183585165946	14603.350000
gm1284835107668645039	17055.960000
gm6815246477603642415	14563.510000
gm4302660863720422896	14220.260000
gm8914771903558703878	14936.040000
gm2534908506425028376	15693.980000
gm1529484461159834872	15037.650000
gm4344670994788264931	16405.220000
gm6510934679813891612	16168.140000
gm7937786478152341251	15177.100000
gm1885616870841733391	14824.780000
gm4414836195536301246	14938.200000
gm1894596117101032436	15771.230000
gm3409019911524101697	15902.490000
gm741406501149147544	47399.380000
gm1690668780755749752	48385.660000
gm2684688361289008609	14924.440000
gm8860091970141584025	16228.250000
gm8405179111970376251	61429.590000
gm6980316553072842418	15328.400000
gm8479083622276874035	30333.440000
gm2156086679803074502	15804.670000
gm79148920850730506	15018.650000
gm7010141619933102904	14908.750000
gm1666992903071732475	14901.640000
gm4610512433996042553	15593.840000
gm4111661379829089219	14829.130000
gm915577344534406408	15038.870000
gm5354612720337762797	16275.900000
gm3486676920331625195	15316.710000
gm8773431848687904313	14857.880000
gm119076408295311016	15843.260000
gm6121547687586379847	15202.660000
gm7201616848242506412	14661.270000
gm7827640985769315282	15043.760000
gm7816110755693092019	14791.470000
gm4148089988368291486	15694.280000
gm7087012258583423450	15935.490000
gm1209292666506483038	14891.620000
gm2276319964984358070	16138.250000
gm2752201208785673711	15447.990000
gm6665612656411019724	31313.710000
gm2462679550015667325	32787.070000
gm1788128384439844858	14812.150000
gm8733032589024466855	15309.030000
gm2434642285524019489	14434.050000
gm4199617681629728552	62539.680000
gm2839839616315066205	16640.910000
gm1274177351626665995	16008.290000
gm2397097021004244169	16107.450000
gm46557239608114222	15657.930000
gm8468171243494030768	17109.720000
gm6992251694084977011	15250.810000
gm248010494678902184	14984.900000
gm7700176830261297641	16825.410000
gm7622485585738251085	16284.980000
gm443599391203654124	15725.410000
gm2509308128415174945	14997.920000
gm4591736405210480788	14001.140000
gm6439900993365854374	15118.800000
gm6904045110393680613	16353.150000
gm5814924491410140415	14593.030000
gm5956994860343348634	16114.120000
gm7224887519721629493	6951.270000
gm1969377526281924235	16523.760000
gm8381362539692050901	30911.850000
gm5361643045085444045	15018.330000
gm8522984934100654851	14391.370000
gm4257541547875375554	16151.170000
gm4416567198798057634	15810.930000
gm4228704341065670052	15082.890000
gm7895660384164661227	15125.980000
gm5397414189196549276	15801.020000
gm7002147613126543696	14418.790000
gm178029907703135757	15048.090000
gm9198986754003976987	14570.220000
gm5974751316448304015	16497.070000
gm280204138763975392	15704.850000
gm6362235285456502528	16113.050000
gm3177388409177996547	15793.980000
gm7747147845824085375	15206.620000
gm521651844717101990	15669.180000
gm5349697839448953538	16000.150000
gm1085564512467526824	14634.050000
gm7797264472494215443	7690.760000
gm5883500083812756186	30975.200000
gm7331974909961550518	14947.480000
gm789593473018415927	16561.280000
gm9111146874115607165	15772.340000
gm997558322128917949	47805.580000
gm3133697418939889723	14751.790000
gm6629526960219394741	15058.250000
gm2155052873976360967	14824.980000
gm5080358457211373176	14796.640000
gm749660482003143187	61401.270000
gm2842892802143657511	16009.460000
gm7596571823588923767	15116.740000
gm4932136186638547969	15252.500000
gm5335642296207095234	14650.310000
gm8838182625215675709	15759.750000
gm5593647844028605232	14816.880000
gm4155937965444331705	13659.070000
gm2301974235901667528	14313.000000
gm7001881252444079212	15350.200000
gm1352791881880902656	15834.490000
gm1017826528497098569	14669.000000
gm2812877707144689861	14740.230000
gm9076346075247347040	15717.470000
gm1980500788968822386	46051.760000
gm1731782255107971814	15488.960000
gm2225609094364256906	15597.260000
gm3485012158477074038	14447.760000
gm5853955489391630989	16154.310000
gm5306322951852461564	15337.850000
gm8481617026856677713	46692.570000
gm5399905888747878757	43793.690000
gm5374126619496438353	15326.430000
gm214643868910635226	16905.790000
gm5751149922779192011	38310.970000
gm6011159315915300554	31255.060000
gm1851800115810512689	13879.380000
gm8133100183786854531	16343.200000
gm103995643202614465	16597.030000
gm4767506127274774777	16874.300000
gm8337142786835930821	15058.330000
gm7740806284952723508	16002.480000
gm8681330368930835298	13705.500000
gm6564682112063876241	29090.770000
gm775986152894403016	15268.670000
gm4626614152061305387	14779.830000
gm375365209708583120	15925.490000
gm2284449617734777134	15386.830000
gm4304935806319532229	16362.760000
gm1604184317082650260	16469.660000
gm1409353543359209112	15283.390000
gm8779765682277572822	14369.720000
gm4964190792164518620	16640.380000
gm2545721746045876658	14829.830000
gm2813024691023840099	15044.100000
gm8021898841172837666	14681.370000
gm6097233581112169253	15715.100000
gm882991217916940251	15273.590000
gm4906669107609845381	30677.720000
gm3652244665463950603	13902.470000
gm7457974161038465813	47120.400000
gm7654375223425742149	14224.950000
gm7086158347032648895	30122.550000
gm7035697721616225246	16387.600000
gm8777732339615176962	32763.200000
gm2250541092413923095	14933.790000
gm2758804511115590592	15873.740000
gm8135633227136741138	15734.380000
gm4109090284358261795	15336.980000
gm593195120503676870	14156.990000
gm3893201913747877290	15429.920000
gm7905225222596028370	31458.140000
gm2899500939680801939	13962.820000
gm1520848935419208892	16632.170000
gm4699826034530208645	15654.420000
gm2364908191846649666	16088.170000
gm1733810702678445712	15673.540000
gm5329066014942946761	16164.010000
gm1209894814223466	16679.480000
gm8743428373636020435	16316.450000
gm3636178175943995707	17926.700000
gm1934809457259967886	16657.160000
gm8212883165317052379	15317.750000
gm2492506752219131960	15776.480000
gm8560062709276245759	14830.270000
gm9005424969001708859	15368.570000
gm3102795843623453336	16247.840000
gm2970278119248155505	15827.460000
gm717761167368280753	31473.190000
gm6433098287062888306	15405.350000
gm6267002559668424173	61819.050000
gm2681311509834595386	16402.070000
gm7587207772638905318	17899.810000
gm762124412890450605	30967.300000
gm3376218796393325089	15509.040000
gm4241308022003457592	15531.850000
gm855280060712412779	15906.270000
gm4976912680536625911	15744.490000
gm5522721032099964237	49150.920000
gm6018397571636994	47356.460000
gm7060268082934539642	15472.970000
gm8377974197133326682	16180.250000
gm7500938263356555593	14915.680000
gm437873256123235262	15379.380000
gm625260077932683131	16016.840000
gm5265869325835538372	14025.220000
gm5743650833177167661	14724.950000
gm4857754865493714925	16576.190000
gm459439103043528121	15102.860000
gm5220880796215037748	16397.630000
gm8044353098257810934	15516.730000
gm7523582984505421846	16273.790000
gm6082455492149569801	15043.070000
gm166893362678193930	13912.760000
gm7389157141800404404	15670.230000
gm2855847605483420378	15798.030000
gm4535700154495894028	13952.970000
gm2235758920376438462	14916.860000
gm7529940045486898305	15623.740000
gm8270912328754863835	15204.620000
gm8359976027622555307	30711.430000
gm6748178944419503011	15910.240000
gm1929859126202596983	15958.530000
gm411944651444615665	15115.820000
gm5053881514533632764	16296.110000
gm3044683573731884346	15073.810000
gm1968191565520603866	16254.650000
gm4722046532446728148	17346.410000
gm8066797496370055265	15107.930000
gm8104171569997512303	14216.060000
gm6050575120916280662	16441.140000
gm7192331892081494434	16455.250000
gm5754877730022352202	91453.050000
gm3865377799885365073	15340.510000
gm3910431907512385407	15348.480000
gm1598987936363181709	15483.960000
gm8789811492467238626	15085.120000
gm6276804252266132868	28681.940000
gm7662052405897363501	16596.730000
gm1985244242543960945	17086.760000
gm2486214796024570709	45989.750000
gm5723091447850660905	15715.800000
gm2532471006982825540	7695.940000
gm6764519380904095091	15326.600000
gm5967234877991484513	14188.090000
gm3685048315211124244	15440.810000
gm1819004564689847371	13886.550000
gm8692311644544254800	14895.960000
gm1111413252502256163	15765.860000
gm8221864516224236527	63871.390000
gm5913224140985000304	46776.900000
gm1350766201851638952	15730.440000
gm8833434142110719401	14677.500000
gm4662359475018071754	47774.580000
gm790559158077931915	15804.760000
gm4222364012164683742	15449.740000
gm7190037043865627616	16231.650000
gm7965674736869755955	46609.230000
gm1300850314853817124	15205.600000
gm265266587605322241	14304.070000
gm5773781885962854124	16532.990000
gm874283247211600099	16336.140000
gm3317580666852491869	15104.450000
gm2484405491878317169	16620.840000
gm5420480024627018338	15806.010000
gm8392803415728261985	63384.980000
gm2879258443044647495	15956.590000
gm8965617657985800824	15272.590000
gm620589807680585276	14094.060000
gm4359992196027536163	14240.050000
gm2869216281832782720	15633.520000
gm5357017619698842155	15494.190000
gm5088647350812921805	16000.550000
gm5809087727821078117	15313.460000
gm4304187248663849535	64489.570000
gm6240681070521826697	16987.440000
gm5070934710791870335	15036.670000
gm3049733339991977431	30531.590000
gm4996672024747821388	15809.950000
gm3576026450132472983	14697.810000
gm2833723637106398661	16237.610000
gm6204902686954081104	16308.110000
gm2173938172136860602	15190.090000
gm4395269971896068545	15177.340000
gm2098777044560053085	15669.260000
gm9077499092161248544	15730.460000
gm6161165509444155500	14030.720000
gm9171990703362382381	15121.420000
gm7016967750418608661	17048.940000
gm3593467892879576944	15778.420000
gm7333824748207072046	16641.930000
gm1304576129319351878	14348.490000
gm2883163364638433481	13822.230000
gm4840638050473383454	32128.450000
gm8738294181665724572	15090.670000
gm4843260519433152588	16572.900000
gm713685912342164479	15359.140000
gm3875749612879427213	16067.840000
gm6184792057765892564	14946.700000
gm6989423233692583350	105131.830000
gm7584498005485749326	14702.010000
gm6668616429932445173	15671.970000
gm2301688613053874022	14477.830000
gm3152468067172951977	16337.630000
gm7552947040912607301	14901.690000
gm4228625604221854360	14828.520000
gm6752793457110570102	15935.860000
gm5584956221219116822	15936.730000
gm7242413174179209076	16459.640000
gm5073247274612272972	14969.240000
gm1266029069193582652	16599.170000
gm6829336452599290068	16631.330000
gm1044565600652910352	15652.260000
gm7472170403344930383	16569.320000
gm4384973809400884363	61608.130000
gm98364400447737035	15382.580000
gm3265482142496929796	46143.660000
gm7157770093264749518	16602.320000
gm6011233626240421227	16206.790000
gm8659564179580433272	15755.690000
gm8656170732867031740	46488.820000
gm4069619214629350077	16606.750000
gm7036663134926581232	15477.400000
gm7722487853936023896	16204.720000
gm8649195838359477180	16568.220000
gm6172761125116767825	31626.440000
gm8799885608404374885	30530.510000
gm338538688141134273	7335.650000
gm2815869853034795833	14000.440000
gm9205369553080356220	14521.170000
gm6056452630465219652	14374.470000
gm3000940418311763866	45358.210000
gm9106951351405834238	14447.090000
gm1485772741523251170	46128.530000
gm3643930548294363528	15035.530000
gm1848898103761104505	30749.710000
gm7544129392831033390	31808.430000
gm8140675566481633150	14490.120000
gm4600373783072834762	16496.740000
gm7146682564968138177	15613.340000
gm1259672120507107872	14679.240000
gm2479648963441356820	15671.370000
gm8985404429460482043	30269.510000
gm2131970513470943183	16241.070000
gm6192610716725525758	15307.000000
gm9169338985743407546	14831.000000
gm6260177381328155720	15424.300000
gm7021380608192642022	15624.460000
gm826447521998586546	15644.580000
gm5675429976913500467	16135.400000
gm4471813191390655196	15833.600000
gm7937546133363933305	15681.850000
gm1554825980265083438	15124.150000
gm3105252843596572768	32522.370000
gm8067977064690210782	32381.770000
gm5024318223441839125	16122.070000
gm2064783460388803536	16380.610000
gm2416641156268972171	15613.720000
gm6853833433752232599	13850.570000
gm2574603029387284480	15957.320000
gm8531220932130682455	15759.320000
gm6109288601365670288	15999.850000
gm745159564278506590	13413.580000
gm887611386841551280	8172.960000
gm1079937490913497951	15880.610000
gm2518585534572185047	14919.350000
gm9115726256859967204	14158.000000
gm1550799554209241128	14733.640000
gm2649238670112933193	14486.240000
gm1800197580791342370	15034.470000
gm3683493557746604833	16583.880000
gm4666095510032040244	16486.740000
gm7008034297592422140	14275.190000
gm5605558326671890423	14721.660000
gm1548012802846198960	76510.980000
gm6143285744441901645	16459.830000
gm6709257836720365336	15318.230000
gm2552031322203504084	31316.060000
gm2456436740881429285	62491.090000
gm5929018009282516112	15198.300000
gm7166291675644211771	15075.190000
gm3008864272251780627	15599.980000
gm3379084421006125266	15872.380000
gm2698906486325826460	15925.150000
gm671569813943723185	31523.320000
gm1751774908033033240	15610.690000
gm5740911514243541188	30651.190000
gm7434087906070293978	16583.270000
gm5486410204691800175	30284.260000
gm193911062214013532	14189.260000
gm7152209256105638323	15210.360000
gm6785953563581216142	14566.700000
gm3744935422726522282	14311.190000
gm5861236339968171320	15723.190000
gm1206945772119287935	15098.080000
gm2483218654422757167	30927.380000
gm134037864968340792	15859.880000
gm2534937531592301374	16231.850000
gm873457217996007562	15194.560000
gm1261655634178315944	14301.490000
gm143493749034178371	15698.000000
gm6275815755078488303	15909.330000
gm5849304704819127441	16000.890000
gm8104496593322225969	16991.800000
gm9173828929787496938	14925.270000
gm6217650860273545895	46568.550000
gm3763201078009135551	30672.070000
gm6081183461946156670	14930.820000
gm5806435717174980614	16390.900000
gm366531098409969125	16915.120000
gm543976464604685888	17156.270000
gm8326942105115962379	16081.130000
gm3812112220365879649	14058.510000
gm745755770333518935	15603.430000
gm6825219846971849411	15999.600000
gm4946699329458295203	17897.940000
gm497370302313696551	15800.000000
gm8076654682733574579	15219.600000
gm8951458136493828673	14672.910000
gm2404464323362769353	15560.870000
gm8244977707828815148	15932.490000
gm6388241281445872429	14965.830000
gm5197421664727005249	14552.470000
gm3023208248469401013	16671.410000
gm3509927479436470231	30953.850000
gm3560331424778773683	16464.620000
gm5808709122368931304	14614.690000
gm3129370109354250208	15842.730000
gm5039586351984047754	15656.350000
gm7024542012660909343	16652.100000
gm264146886390568874	15389.990000
gm5166119611068395009	17001.340000
gm3463722460643474362	15141.180000
gm6109236141243966222	16421.280000
gm7694280009934177922	15934.170000
gm5289569916301599263	15169.800000
gm712724999400531270	28625.750000
gm8051444015315902630	16005.540000
gm8042874038505065431	15612.470000
gm2537934578572945895	16038.610000
gm8419288054857583189	16417.230000
gm2781352957683834576	15339.660000
gm775633091008341808	16248.940000
gm3269209321574881786	16251.820000
gm4416027738286751464	15304.750000
gm2691126850146983330	15052.320000
gm8343290648924482953	15562.610000
gm1523634741530057229	15520.320000
gm6842517026620068762	16256.160000
gm2067880540533176045	16523.990000
gm8503201337761022050	16608.360000
gm7171842445413436290	44793.280000
gm924552568431050948	14912.320000
gm5145634311962724407	30574.720000
gm3148554053480683353	15754.360000
gm2270802186374797391	15087.290000
gm5855226578170406819	14987.400000
gm8236842579909315840	14887.990000
gm3199744317126238310	15096.750000
gm6575144491695532068	15860.550000
gm1091817904810352506	16770.960000
gm9129474935916702054	29749.360000
gm2931462788497356516	15004.160000
gm7583179263843410157	30773.500000
gm6873853236496512994	16433.470000
gm3151426097255896101	15839.780000
gm8253960108671793419	30326.140000
gm5485543825962149833	46353.770000
gm6723256160438654731	15088.620000
gm5587053765735190299	15790.560000
gm57414096510268238	15335.440000
gm386408908034669347	16653.010000
gm6050476713838684467	14061.020000
gm2520403828144081240	15531.290000
gm2784066397796177602	15340.630000
gm1059159016092929304	15154.790000
gm2532932492187633804	16606.540000
gm393267567469978947	14376.690000
gm3098091795597396284	15806.000000
gm8865372021488704940	14769.370000
gm5393635964279186852	15100.790000
gm6071900774455732808	14386.400000
gm3561562624544333172	17215.560000
gm4971504079099531672	29774.300000
gm383504128658320173	17492.390000
gm5872661000902527194	16149.880000
gm8039151829867045327	14557.000000
gm8955889276111433614	14480.400000
gm2354997627732327983	14092.520000
gm2985581073409261145	15352.960000
gm5676196283452636317	15357.020000
gm9162150526630004776	17192.090000
gm2039983589559010306	15259.520000
gm5709440246805992652	15040.880000
gm6323854341448185114	15379.480000
gm7951700758509296898	14262.800000
gm2552765926467283279	16355.230000
gm1293079798156102702	16136.360000
gm7991876485228722318	15700.190000
gm8644739740367390211	44834.890000
gm147011329172061618	17281.850000
gm4970872818756369096	14688.200000
gm7920861123190836709	16111.590000
gm6467133970825491226	45137.110000
gm3439462331493284897	16067.550000
gm8180752316656762387	16064.370000
gm4091205766805349921	39890.770000
gm7748396832078200799	16109.280000
gm5524880170591762796	31258.050000
gm6174378742432579062	15438.680000
gm8395047262085092251	15148.070000
gm7558378160822267475	75273.680000
gm838107310500813952	14025.240000
gm5075719661260876786	14594.420000
gm7606433948695256656	16061.430000
gm5486965217299925752	13461.860000
gm1982620474506847138	14288.350000
gm7169234124576604941	16363.820000
gm7757227079415598348	14067.140000
gm376773918665584783	13766.150000
gm4378781354462794271	15820.370000
gm7840120687919341700	16218.780000
gm7517630373949686441	15891.840000
gm3809213833891307817	16704.910000
gm3175686604749960167	16755.650000
gm1111364592712448267	16355.540000
gm2610824560498312633	15897.000000
gm1003049879299228592	14755.280000
gm2092399829360030708	32312.020000
gm2739111448532070916	14970.260000
